Date,NVDA,GOOGL,AAPL,META
2015-04-14,0.5386455655097961,26.82810401916504,28.137413024902344,83.06429290771484
2015-04-15,0.545150101184845,26.890727996826172,28.244348526000977,82.25872039794922
2015-04-16,0.5417774319648743,27.013988494873047,28.10845375061035,81.86090087890625
2015-04-17,0.5347912311553955,26.478200912475586,27.792097091674805,80.3392562866211
2015-04-20,0.5321414470672607,27.064184188842773,28.427026748657227,82.63664245605469
2015-04-21,0.5314188003540039,26.984167098999023,28.2733097076416,83.16374969482422
2015-04-22,0.5374412536621094,27.29530143737793,28.654268264770508,84.16825103759766
2015-04-23,0.5352730751037598,27.706830978393555,28.888185501098633,81.96035766601562
2015-04-24,0.5306959748268127,28.512004852294922,29.02408790588379,81.08516693115234
2015-04-27,0.5347912311553955,28.137250900268555,29.55207633972168,81.46308898925781
2015-04-28,0.5374412536621094,28.050273895263672,29.086458206176758,80.23979949951172
2015-04-29,0.5333459973335266,27.902162551879883,28.658727645874023,80.03094482421875
2015-04-30,0.5347912311553955,27.274921417236328,27.881216049194336,78.3402099609375
2015-05-01,0.5480407476425171,27.39371109008789,28.727783203125,78.55902862548828
2015-05-04,0.5446681380271912,27.477210998535156,28.672082901000977,78.3800048828125
2015-05-05,0.5306959748268127,26.990129470825195,28.026029586791992,77.1368179321289
2015-05-06,0.5323823094367981,26.59450340270996,27.850021362304688,77.67387390136719
2015-05-07,0.5417774319648743,26.940427780151367,28.02228355407715,78.00206756591797
2015-05-08,0.5017881989479065,27.283870697021484,28.55024528503418,78.08163452148438
2015-05-11,0.4969703257083893,27.126314163208008,28.259422302246094,77.5843734741211
2015-05-12,0.5017881989479065,26.775917053222656,28.158748626708984,77.037353515625
2015-05-13,0.5046793818473816,26.813690185546875,28.190073013305664,78.01202392578125
2015-05-14,0.512869656085968,27.296293258666992,28.847782135009766,80.92603302001953
2015-05-15,0.5131104588508606,27.16160011291504,28.807510375976562,79.98121643066406
2015-05-18,0.5123879909515381,27.170547485351562,29.125192642211914,80.43870544433594
2015-05-19,0.5091931819915771,27.300273895263672,29.09834098815918,80.19007110595703
2015-05-20,0.5091931819915771,27.4608097076416,29.09609603881836,80.11050415039062
2015-05-21,0.5055631995201111,27.67452621459961,29.393638610839844,80.04090118408203
2015-05-22,0.5048370957374573,27.560707092285156,29.650911331176758,80.10055541992188
2015-05-26,0.5016908049583435,27.196393966674805,28.997676849365234,78.89716339111328
2015-05-27,0.5285542011260986,27.547286987304688,29.539058685302734,80.11050415039062
2015-05-28,0.535814642906189,27.54380989074707,29.480894088745117,79.71268463134766
2015-05-29,0.5355725884437561,27.103452682495117,29.14532470703125,78.7579345703125
2015-06-01,0.5416229367256165,27.29679298400879,29.203487396240234,79.85193634033203
2015-06-02,0.5309745669364929,27.532379150390625,29.07373809814453,80.00110626220703
2015-06-03,0.5251659750938416,27.59897804260254,29.109529495239258,81.9902114868164
2015-06-04,0.534604549407959,27.42005157470703,28.939504623413086,81.60232543945312
2015-06-05,0.5387188792228699,27.31269645690918,28.78067398071289,81.69183349609375
2015-06-08,0.5263761878013611,27.011999130249023,28.59052276611328,80.22985076904297
2015-06-09,0.5290382504463196,26.946393966674805,28.50550079345703,80.22985076904297
2015-06-10,0.5195996761322021,27.465280532836914,28.832122802734375,81.71172332763672
2015-06-11,0.5251659750938416,27.338043212890625,28.767248153686523,81.38353729248047
2015-06-12,0.5108873844146729,27.210309982299805,28.44957160949707,81.08516693115234
2015-06-15,0.5099194645881653,26.988142013549805,28.393638610839844,80.2696304321289
2015-06-16,0.5162113904953003,27.081085205078125,28.545764923095703,80.61772918701172
2015-06-17,0.522261917591095,27.167068481445312,28.478654861450195,81.34375
2015-06-18,0.5309745669364929,27.643213272094727,28.60840606689453,82.45762634277344
2015-06-19,0.5292802453041077,27.709814071655273,28.322053909301758,82.05982208251953
2015-06-22,0.5271021127700806,27.817171096801758,28.548006057739258,84.27765655517578
2015-06-23,0.5135493278503418,28.00156593322754,28.418249130249023,87.4005126953125
2015-06-24,0.5084672570228577,27.762001037597656,28.659862518310547,88.37516021728516
2015-06-25,0.5123394727706909,27.73118782043457,28.52339744567871,87.49996948242188
2015-06-26,0.5019329786300659,27.488143920898438,28.35561752319336,87.52980041503906
2015-06-29,0.4869282841682434,26.901165008544922,27.858976364135742,85.33187103271484
2015-06-30,0.48668622970581055,26.84102439880371,28.06031608581543,85.30201721191406
2015-07-01,0.49370455741882324,27.003053665161133,28.322053909301758,86.4358139038086
2015-07-02,0.4941886365413666,27.20384979248047,28.286256790161133,86.81375122070312
2015-07-06,0.48813819885253906,27.118364334106445,28.187829971313477,87.07231903076172
2015-07-07,0.4789418578147888,27.337547302246094,28.118484497070312,86.74412536621094
2015-07-08,0.4755536913871765,26.92353057861328,27.42049789428711,85.18267822265625
2015-07-09,0.46974530816078186,27.07015037536621,26.86121368408203,85.41142272949219
2015-07-10,0.4779737591743469,27.63973617553711,27.579330444335938,87.47013092041016
2015-07-13,0.48111993074417114,28.416078567504883,28.111764907836914,89.60840606689453
2015-07-14,0.48136192560195923,29.034868240356445,28.1005802154541,89.19068908691406
2015-07-15,0.4779737591743469,29.02393341064453,28.371273040771484,89.270263671875
2015-07-16,0.4886222183704376,29.909622192382812,28.74935531616211,90.35430145263672
2015-07-17,0.48571810126304626,34.772457122802734,28.997676849365234,94.45182800292969
2015-07-20,0.47676363587379456,34.43547821044922,29.545774459838867,97.37579345703125
2015-07-21,0.4789418578147888,34.56023406982422,29.250471115112305,97.85315704345703
2015-07-22,0.46974530816078186,34.54780960083008,28.01333236694336,96.51052856445312
2015-07-23,0.4755536913871765,33.53538131713867,27.999914169311523,94.91927337646484
2015-07-24,0.4699874520301819,32.54332733154297,27.852256774902344,96.42102813720703
2015-07-27,0.4673251807689667,32.71728515625,27.465240478515625,93.65618896484375
2015-07-28,0.4774896204471588,32.78636932373047,27.60169792175293,94.77008819580078
2015-07-29,0.48329800367355347,32.87434005737305,27.51445198059082,96.4608154296875
2015-07-30,0.48450806736946106,33.02991485595703,27.375755310058594,94.6905288696289
2015-07-31,0.48281389474868774,32.679012298583984,27.13637924194336,93.4970703125
2015-08-03,0.49104243516921997,33.03785705566406,26.496557235717773,93.62635803222656
2015-08-04,0.4929784834384918,32.86688995361328,25.646455764770508,93.54679107666016
2015-08-05,0.49806076288223267,33.463802337646484,25.81647491455078,95.91380310058594
2015-08-06,0.49491462111473083,33.307743072509766,25.872652053833008,94.60102081298828
2015-08-07,0.5561436414718628,33.02145767211914,25.960296630859375,93.78548431396484
2015-08-10,0.5755045413970947,32.95933151245117,26.90414047241211,93.63631439208984
2015-08-11,0.5726003646850586,34.309234619140625,25.504100799560547,93.10919952392578
2015-08-12,0.5740525126457214,34.36738586425781,25.897375106811523,93.67609405517578
2015-08-13,0.5692122578620911,34.12086486816406,25.877147674560547,92.92022705078125
2015-08-14,0.5696964263916016,34.26301193237305,26.059175491333008,93.90483093261719
2015-08-17,0.5660661458969116,34.498600006103516,26.328853607177734,93.41749572753906
2015-08-18,0.560914158821106,34.231204986572266,26.180524826049805,94.65074157714844
2015-08-19,0.5587265491485596,34.49512481689453,25.845685958862305,94.78997039794922
2015-08-20,0.5385552644729614,33.77145767211914,25.315338134765625,90.06588745117188
2015-08-21,0.5217860341072083,32.00952911376953,23.766977310180664,85.5904312133789
2015-08-24,0.5033160448074341,30.721254348754883,23.1737060546875,81.64210510253906
2015-08-25,0.4928652346134186,30.440937042236328,23.313026428222656,82.5471420288086
2015-08-26,0.5300490856170654,32.79034423828125,24.650144577026367,86.71427917480469
2015-08-27,0.5499773025512695,33.19889450073242,25.376012802124023,89.24043273925781
2015-08-28,0.5524078011512756,32.78786087036133,25.459157943725586,90.51343536376953
2015-08-31,0.5463321805000305,32.19789505004883,25.340051651000977,88.94206237792969
2015-09-01,0.523973286151886,31.290342330932617,24.20743751525879,86.75406646728516
2015-09-02,0.5397701263427734,32.05326461791992,25.245664596557617,89.39955139160156
2015-09-03,0.5412284731864929,31.66261100769043,24.802961349487305,87.6690444946289
2015-09-04,0.5285909175872803,31.260520935058594,24.555757522583008,87.77845001220703
2015-09-08,0.5511924028396606,32.0020751953125,25.238927841186523,89.04151153564453
2015-09-09,0.5402564406394958,31.978713989257812,24.753524780273438,89.94654846191406
2015-09-10,0.5487625002861023,32.35992431640625,25.297361373901367,91.4781494140625
2015-09-11,0.5504634976387024,32.569671630859375,25.66590690612793,91.54776763916016
2015-09-14,0.5514357089996338,32.429012298583984,25.91310691833496,91.80634307861328
2015-09-15,0.5575115084648132,33.055259704589844,26.13109016418457,92.39313507080078
2015-09-16,0.5613998174667358,33.07762145996094,26.160310745239258,92.94012451171875
2015-09-17,0.5665037035942078,33.3832893371582,25.600736618041992,93.82526397705078
2015-09-18,0.5660175681114197,32.84899139404297,25.4951114654541,93.88494873046875
2015-09-21,0.5718501210212708,33.150184631347656,25.8906307220459,95.02867126464844
2015-09-22,0.5562961101531982,32.465293884277344,25.4838809967041,92.45279693603516
2015-09-23,0.5589698553085327,32.469764709472656,25.690628051757812,93.45729064941406
2015-09-24,0.5696632266044617,32.5502815246582,25.843441009521484,93.89488983154297
2015-09-25,0.5737944841384888,31.816682815551758,25.77826690673828,92.26383209228516
2015-09-28,0.566260576248169,31.02642250061035,25.268146514892578,88.7232666015625
2015-09-29,0.5762245655059814,30.94491195678711,24.508567810058594,86.1971206665039
2015-09-30,0.5990697145462036,31.728214263916016,24.787229537963867,89.40950012207031
2015-10-01,0.5874043107032776,31.90863037109375,24.62542724609375,90.4537582397461
2015-10-02,0.6027151346206665,32.653663635253906,24.80521011352539,91.5676498413086
2015-10-05,0.6177831292152405,33.383785247802734,24.895095825195312,93.4970703125
2015-10-06,0.6258029937744141,33.38180160522461,25.01420021057129,92.2936782836914
2015-10-07,0.6323646306991577,33.30028533935547,24.895095825195312,91.89585876464844
2015-10-08,0.6360104084014893,33.151180267333984,24.607450485229492,91.9654769897461
2015-10-09,0.6335800886154175,33.36191940307617,25.196229934692383,92.73126220703125
2015-10-12,0.6403848528862,33.619869232177734,25.079370498657227,93.7457046508789
2015-10-13,0.6416000127792358,33.95486068725586,25.1220645904541,93.6064682006836
2015-10-14,0.6649308204650879,33.81768798828125,24.767000198364258,93.55674743652344
2015-10-15,0.6666319966316223,34.444427490234375,25.13779640197754,95.4364242553711
2015-10-16,0.677082359790802,34.55873489379883,24.953529357910156,97.0078125
2015-10-19,0.6758671998977661,34.78886032104492,25.10858726501465,97.93273162841797
2015-10-20,0.6748951077461243,33.79730987548828,25.56702423095703,96.47076416015625
2015-10-21,0.6661459803581238,33.389747619628906,25.56477928161621,96.58015441894531
2015-10-22,0.690205991268158,33.853965759277344,25.95580291748047,99.1261978149414
2015-10-23,0.6948235034942627,35.7520866394043,26.760318756103516,101.6324462890625
2015-10-26,0.6916640400886536,36.338069915771484,25.906362533569336,103.20380401611328
2015-10-27,0.6911784410476685,36.42256164550781,25.742313385009766,103.13418579101562
2015-10-28,0.6967678070068359,36.6263427734375,26.803024291992188,103.63146209716797
2015-10-29,0.6727079153060913,37.02047348022461,27.086177825927734,104.30775451660156
2015-10-30,0.6894767880439758,36.64970016479492,26.854711532592773,101.41363525390625
2015-11-02,0.6974968314170837,37.16411590576172,27.232240676879883,102.74633026123047
2015-11-03,0.6926360726356506,37.217796325683594,27.54461097717285,102.02031707763672
2015-11-04,0.6812136769294739,37.54035949707031,27.41652488708496,103.37288665771484
2015-11-05,0.6734369397163391,37.806758880615234,27.290128707885742,108.16658782958984
2015-11-06,0.7667607069015503,37.85298538208008,27.321733474731445,106.51564025878906
2015-11-09,0.7633579969406128,37.513519287109375,27.211143493652344,105.90896606445312
2015-11-10,0.7487763166427612,37.686973571777344,26.35352897644043,107.32122802734375
2015-11-11,0.7414852976799011,38.03439712524414,26.204572677612305,108.41522979736328
2015-11-12,0.7388121485710144,37.600990295410156,26.116558074951172,107.43063354492188
2015-11-13,0.7242301106452942,36.782901763916016,25.353731155395508,103.38282775878906
2015-11-16,0.7388121485710144,37.29731750488281,25.769001007080078,103.47234344482422
2015-11-17,0.7388121485710144,37.07663345336914,25.65841293334961,104.556396484375
2015-11-18,0.7569864392280579,37.773956298828125,26.470888137817383,107.18199157714844
2015-11-19,0.7591819167137146,37.770477294921875,26.807161331176758,105.68022918701172
2015-11-20,0.765768826007843,38.61838912963867,26.924524307250977,106.73444366455078
2015-11-23,0.7543030381202698,38.60348129272461,26.57470703125,106.366455078125
2015-11-24,0.7604020833969116,38.2520866394043,26.829721450805664,105.16307067871094
2015-11-25,0.7594260573387146,38.233699798583984,26.637895584106445,104.83486938476562
2015-11-27,0.765768826007843,38.368385314941406,26.58824348449707,104.87464904785156
2015-11-30,0.7738192081451416,37.91511535644531,26.69883155822754,103.67124938964844
2015-12-01,0.7989462614059448,38.95586395263672,26.482173919677734,106.53553771972656
2015-12-02,0.7928475737571716,38.660640716552734,26.242942810058594,105.49127960205078
2015-12-03,0.7911398410797119,38.1810188293457,25.999197006225586,103.81047821044922
2015-12-04,0.8233417868614197,38.728233337402344,26.86358642578125,105.60065460205078
2015-12-07,0.8077288269996643,38.419090270996094,26.694316864013672,105.03377532958984
2015-12-08,0.8187066912651062,38.525943756103516,26.68303108215332,105.90896606445312
2015-12-09,0.7979705333709717,37.90019607543945,26.0939884185791,104.02928924560547
2015-12-10,0.8045573830604553,37.775447845458984,26.21811866760254,104.84481811523438
2015-12-11,0.7926038503646851,37.29731750488281,25.54331398010254,101.56282043457031
2015-12-14,0.7945553660392761,37.89970016479492,25.38533592224121,104.08895874023438
2015-12-15,0.8043134212493896,37.77793502807617,24.93621253967285,103.97956848144531
2015-12-16,0.8091925382614136,38.5980110168457,25.12804412841797,106.20733642578125
2015-12-17,0.7969950437545776,38.262027740478516,24.595426559448242,105.64044952392578
2015-12-18,0.784065306186676,37.61689758300781,23.92964744567871,103.47234344482422
2015-12-21,0.8026058673858643,37.8132209777832,24.22303581237793,104.1983642578125
2015-12-22,0.8033375144004822,38.12783432006836,24.200471878051758,104.934326171875
2015-12-23,0.8065087795257568,38.19641876220703,24.511920928955078,104.05912017822266
2015-12-24,0.8091925382614136,38.063720703125,24.381025314331055,104.44699096679688
2015-12-28,0.8084606528282166,38.87882995605469,24.10793685913086,105.35203552246094
2015-12-29,0.8216342926025391,39.461341857910156,24.541259765625,106.67477416992188
2015-12-30,0.8145596385002136,39.27942657470703,24.220783233642578,105.64044952392578
2015-12-31,0.8040693998336792,38.66859436035156,23.75586700439453,104.08895874023438
2016-01-04,0.7896761894226074,37.745628356933594,23.776174545288086,101.66227722167969
2016-01-05,0.8023615479469299,37.84950637817383,23.180362701416016,102.16949462890625
2016-01-06,0.7691842913627625,37.74015808105469,22.726726531982422,102.4081802368164
2016-01-07,0.7386900782585144,36.829124450683594,21.767560958862305,97.3857421875
2016-01-08,0.7228331565856934,36.327632904052734,21.882665634155273,96.79895782470703
2016-01-11,0.724052906036377,36.43498229980469,22.236984252929688,96.97797393798828
2016-01-12,0.7362502813339233,37.044830322265625,22.559717178344727,98.82781982421875
2016-01-13,0.7138068675994873,35.76401138305664,21.979707717895508,94.91927337646484
2016-01-14,0.6994136571884155,36.35149002075195,22.460424423217773,97.83328247070312
2016-01-15,0.661357045173645,35.312721252441406,21.921022415161133,94.45182800292969
2016-01-19,0.6667237877845764,35.739654541015625,21.814952850341797,94.7402572631836
2016-01-20,0.6703832149505615,35.71381378173828,21.844295501708984,93.83521270751953
2016-01-21,0.6781898736953735,36.11688995361328,21.733707427978516,93.64624786376953
2016-01-22,0.6940465569496155,37.0507926940918,22.88922882080078,97.40563201904297
2016-01-25,0.6933146715164185,36.46232223510742,22.442363739013672,96.48069763183594
2016-01-26,0.7001451849937439,36.47077178955078,22.566490173339844,96.80889129638672
2016-01-27,0.6918511390686035,35.665103912353516,21.083723068237305,93.9346694946289
2016-01-28,0.684288501739502,37.19194412231445,21.234935760498047,108.51467895507812
2016-01-29,0.7145388126373291,37.84055709838867,21.96842384338379,111.59776306152344
2016-02-01,0.7147828936576843,38.308746337890625,21.763046264648438,114.4620361328125
2016-02-02,0.6845324039459229,38.81272888183594,21.322956085205078,113.98467254638672
2016-02-03,0.6879478096961975,37.24562072753906,21.744991302490234,112.07514953613281
2016-02-04,0.6881917119026184,36.28389358520508,21.919708251953125,109.88716125488281
2016-02-05,0.6447681188583374,34.97822570800781,21.334278106689453,103.50216674804688
2016-02-08,0.6152498722076416,34.998104095458984,21.55891990661621,99.20574951171875
2016-02-09,0.6218365430831909,34.842037200927734,21.554384231567383,98.99690246582031
2016-02-10,0.6203728318214417,35.13180160522461,21.391010284423828,100.44892883300781
2016-02-11,0.617201566696167,35.107452392578125,21.261667251586914,101.35395812988281
2016-02-12,0.6276913285255432,35.133792877197266,21.327468872070312,101.45343017578125
2016-02-16,0.6584294438362122,35.668087005615234,21.928789138793945,101.05560302734375
2016-02-17,0.6747745275497437,36.380313873291016,22.26462173461914,104.62600708007812
2016-02-18,0.7328352332115173,35.661624908447266,21.842565536499023,102.90545654296875
2016-02-19,0.7425934076309204,35.89025115966797,21.79264259338379,103.99945068359375
2016-02-22,0.7689402103424072,36.23518753051758,21.983247756958008,106.57532501220703
2016-02-23,0.7708920836448669,35.65068817138672,21.486309051513672,104.88459777832031
2016-02-24,0.7762588858604431,35.83011245727539,21.80625343322754,106.29684448242188
2016-02-25,0.777966320514679,36.23866653442383,21.95601463317871,107.48036193847656
2016-02-26,0.772843599319458,36.02693557739258,21.99005126953125,107.33116912841797
2016-02-29,0.7678240537643433,35.64720916748047,21.940135955810547,106.33661651611328
2016-03-01,0.8018571138381958,36.88727569580078,22.81147575378418,109.22081756591797
2016-03-02,0.8065091371536255,36.753570556640625,22.861400604248047,109.35009765625
2016-03-03,0.7994089722633362,36.361427307128906,23.031587600708008,108.98211669921875
2016-03-04,0.7969602346420288,36.293338775634766,23.374225616455078,107.7986068725586
2016-03-07,0.7918187975883484,35.427528381347656,23.115541458129883,105.15313720703125
2016-03-08,0.7773730158805847,35.463809967041016,22.924930572509766,105.35203552246094
2016-03-09,0.7768833637237549,36.05426788330078,22.945354461669922,106.92341613769531
2016-03-10,0.7756593227386475,36.3902587890625,22.95670509338379,106.73444366455078
2016-03-11,0.7888805270195007,37.0214729309082,23.20402717590332,108.81304931640625
2016-03-14,0.7908393740653992,37.28836441040039,23.263032913208008,109.29042053222656
2016-03-15,0.7869218587875366,37.30476760864258,23.73047637939453,110.06616973876953
2016-03-16,0.8104267120361328,37.64224624633789,24.045883178710938,111.56792449951172
2016-03-17,0.8035712838172913,37.69791030883789,24.007307052612305,110.41426086425781
2016-03-18,0.8278105854988098,37.54533004760742,24.03453826904297,110.84190368652344
2016-03-21,0.8302590250968933,37.88081741333008,24.03226089477539,111.23973083496094
2016-03-22,0.8287898302078247,37.775943756103516,24.216062545776367,111.63754272460938
2016-03-23,0.8429907560348511,37.652183532714844,24.08218765258789,111.92597198486328
2016-03-24,0.844214916229248,37.51700210571289,23.977807998657227,112.43318939208984
2016-03-28,0.8527843952178955,37.43946838378906,23.868885040283203,113.0697021484375
2016-03-29,0.8664953708648682,38.066200256347656,24.433900833129883,115.5063247680664
2016-03-30,0.8755548000335693,38.18796920776367,24.86049461364746,114.07418060302734
2016-03-31,0.8723717331886292,37.91759490966797,24.731149673461914,113.47745513916016
2016-04-01,0.8851035237312317,38.25407791137695,24.95806884765625,115.4267578125
2016-04-04,0.876534104347229,38.02793502807617,25.2144775390625,111.93590545654297
2016-04-05,0.875309944152832,37.702388763427734,24.917221069335938,111.60771179199219
2016-04-06,0.876534104347229,38.174556732177734,25.17816925048828,113.08958435058594
2016-04-07,0.8674747347831726,37.77942657470703,24.629043579101562,113.01997375488281
2016-04-08,0.8731063604354858,37.74711608886719,24.656278610229492,110.02637481689453
2016-04-11,0.8784926533699036,37.65119171142578,24.73796272277832,108.39533233642578
2016-04-12,0.87751305103302,37.98817443847656,25.060176849365234,110.00650024414062
2016-04-13,0.8995491862297058,38.36540603637695,25.423236846923828,109.90704345703125
2016-04-14,0.9019976258277893,38.53837203979492,25.436853408813477,110.23523712158203
2016-04-15,0.9090980887413025,38.767494201660156,24.926298141479492,109.04178619384766
2016-04-18,0.9051805734634399,39.14921188354492,24.38851547241211,109.84736633300781
2016-04-19,0.8890209197998047,38.58111572265625,24.259178161621094,111.67733001708984
2016-04-20,0.8924490213394165,38.515010833740234,24.309097290039062,111.8066177368164
2016-04-21,0.891469419002533,38.767494201660156,24.045883178710938,112.8210678100586
2016-04-22,0.8880416750907898,36.66858673095703,23.980079650878906,109.95677947998047
2016-04-25,0.8924490213394165,36.88926315307617,23.843931198120117,109.49927520751953
2016-04-26,0.893183171749115,36.052284240722656,23.678285598754883,108.16658782958984
2016-04-27,0.9135050773620605,35.85795211791992,22.19654083251953,108.2958755493164
2016-04-28,0.8863277435302734,35.0428352355957,21.518081665039062,116.09310913085938
2016-04-29,0.8699232339859009,35.1829948425293,21.27074432373047,116.9384765625
2016-05-02,0.881430983543396,35.50755310058594,21.248050689697266,117.92305755615234
2016-05-03,0.8709024786949158,35.2108268737793,21.59749412536621,116.7892837524414
2016-05-04,0.8510705828666687,35.3564567565918,21.37285614013672,117.41584777832031
2016-05-05,0.8562122583389282,35.5224609375,21.286102294921875,117.16720581054688
2016-05-06,0.8650264739990234,36.0428352355957,21.167387008666992,118.83804321289062
2016-05-09,0.8638023138046265,36.239158630371094,21.183378219604492,118.58940124511719
2016-05-10,0.8804514408111572,36.74861145019531,21.327194213867188,119.84254455566406
2016-05-11,0.8828999400138855,36.30973815917969,21.119447708129883,118.86788177490234
2016-05-12,0.8709024786949158,36.18647384643555,20.624053955078125,119.62373352050781
2016-05-13,1.0033619403839111,36.02544403076172,20.66514015197754,119.15629577636719
2016-05-16,1.03298819065094,36.29731369018555,21.432212829589844,118.02252197265625
2016-05-17,1.0351914167404175,35.79482650756836,21.343181610107422,116.70972442626953
2016-05-18,1.0616343021392822,35.87385177612305,21.587453842163086,117.00808715820312
2016-05-19,1.0662868022918701,35.552276611328125,21.505264282226562,116.17267608642578
2016-05-20,1.0853843688964844,35.87036895751953,21.738126754760742,116.70972442626953
2016-05-23,1.087098240852356,35.648704528808594,22.01436424255371,115.3372573852539
2016-05-24,1.1134870052337646,36.43300247192383,22.349946975708008,117.05780792236328
2016-05-25,1.1088224649429321,36.68498611450195,22.74261474609375,117.24678039550781
2016-05-26,1.120605707168579,36.626834869384766,22.922971725463867,118.81815338134766
2016-05-27,1.126742959022522,37.15715789794922,22.909271240234375,118.7286376953125
2016-05-31,1.14687180519104,37.21928405761719,22.797409057617188,118.16175079345703
2016-06-01,1.1490814685821533,37.19989776611328,22.477792739868164,118.13191986083984
2016-06-02,1.1571820974349976,36.99164962768555,22.30885887145996,118.28111267089844
2016-06-03,1.14098060131073,36.57365417480469,22.35451889038086,117.82361602783203
2016-06-06,1.1350890398025513,36.28538513183594,22.516605377197266,118.1418685913086
2016-06-07,1.1372981071472168,36.336578369140625,22.607913970947266,117.11749267578125
2016-06-08,1.1336160898208618,36.925048828125,22.58737564086914,117.74404907226562
2016-06-09,1.1630730628967285,36.904666900634766,22.74946403503418,117.91312408447266
2016-06-10,1.1341071128845215,36.440948486328125,22.5622615814209,115.98371124267578
2016-06-13,1.1485902070999146,36.3758430480957,22.22210693359375,113.3282699584961
2016-06-14,1.1507997512817383,36.443931579589844,22.249496459960938,114.31287384033203
2016-06-15,1.162582516670227,36.39125442504883,22.176448822021484,113.97472381591797
2016-06-16,1.1672465801239014,35.99661636352539,22.27005386352539,113.765869140625
2016-06-17,1.14687180519104,35.00257873535156,21.763240814208984,112.4033432006836
2016-06-20,1.1674917936325073,35.09601974487305,21.710725784301758,112.7514419555664
2016-06-21,1.1603726148605347,35.232696533203125,21.895647048950195,113.75592041015625
2016-06-22,1.1593914031982422,35.31172180175781,21.813465118408203,113.28849029541016
2016-06-23,1.1903212070465088,35.53041076660156,21.93902015686035,114.45211029052734
2016-06-24,1.1225694417953491,34.055755615234375,21.322633743286133,111.46847534179688
2016-06-27,1.1105411052703857,33.853965759277344,21.01214599609375,108.37544250488281
2016-06-28,1.126742959022522,34.35694885253906,21.366004943847656,112.08509826660156
2016-06-29,1.1451538801193237,34.55227279663086,21.550920486450195,113.53712463378906
2016-06-30,1.1539909839630127,34.96678924560547,21.824867248535156,113.65646362304688
2016-07-01,1.1453988552093506,35.30078887939453,21.89108657836914,113.56696319580078
2016-07-05,1.1623371839523315,35.03438949584961,21.68561553955078,113.576904296875
2016-07-06,1.1697016954421997,35.2371711730957,21.808900833129883,116.06326293945312
2016-07-07,1.200140118598938,35.15217971801758,21.902498245239258,115.21790313720703
2016-07-08,1.2482538223266602,35.675045013427734,22.07143211364746,116.6003189086914
2016-07-11,1.276975154876709,36.14323425292969,22.13992691040039,117.22688293457031
2016-07-12,1.296122670173645,36.40715789794922,22.240371704101562,117.28655242919922
2016-07-13,1.2956315279006958,36.25655746459961,22.114805221557617,116.14283752441406
2016-07-14,1.3088873624801636,36.570674896240234,22.553131103515625,116.65005493164062
2016-07-15,1.2936676740646362,36.562225341796875,22.55085563659668,116.22239685058594
2016-07-18,1.3002958297729492,37.43548583984375,22.790559768676758,118.71869659423828
2016-07-19,1.3137965202331543,37.445926666259766,22.799697875976562,119.95193481445312
2016-07-20,1.3309800624847412,37.62833023071289,22.82023048400879,121.2547836303711
2016-07-21,1.3064324855804443,37.495628356933594,22.699241638183594,119.95193481445312
2016-07-22,1.3420265913009644,37.73767852783203,22.523456573486328,120.33980560302734
2016-07-25,1.366819977760315,37.65019607543945,22.22210693359375,120.96637725830078
2016-07-26,1.3901402950286865,37.65665817260742,22.06914710998535,120.55860900878906
2016-07-27,1.376147747039795,37.87137222290039,23.50283432006836,122.66703796386719
2016-07-28,1.379093885421753,38.063720703125,23.820158004760742,124.31797790527344
2016-07-29,1.4016778469085693,39.33111572265625,23.790489196777344,123.2637710571289
2016-08-01,1.3925950527191162,39.808258056640625,24.210540771484375,123.63175201416016
2016-08-02,1.3756574392318726,39.76750183105469,23.852127075195312,122.41839599609375
2016-08-03,1.3793392181396484,39.707855224609375,24.151185989379883,121.84156799316406
2016-08-04,1.4048690795898438,39.624855041503906,24.300382614135742,123.68148803710938
2016-08-05,1.428680181503296,40.10597229003906,24.669925689697266,124.46717071533203
2016-08-08,1.4419361352920532,40.0214729309082,24.87421226501465,124.5765609741211
2016-08-09,1.4456181526184082,40.133304595947266,24.975202560424805,124.37763977050781
2016-08-10,1.4362901449203491,40.18350601196289,24.789281845092773,124.1986312866211
2016-08-11,1.4655017852783203,40.16909408569336,24.773221969604492,124.2185287475586
2016-08-12,1.5474915504455566,40.1119384765625,24.83060073852539,124.1986312866211
2016-08-15,1.5460188388824463,40.05775833129883,25.12898826599121,123.22399139404297
2016-08-16,1.5366904735565186,39.82068634033203,25.106040954589844,122.62726593017578
2016-08-17,1.5010966062545776,40.03091812133789,25.06930923461914,123.69142150878906
2016-08-18,1.524416446685791,39.898216247558594,25.03717041015625,123.23394012451172
2016-08-19,1.5283443927764893,39.744140625,25.101444244384766,122.8858413696289
2016-08-22,1.5347265005111694,39.609947204589844,24.906339645385742,123.4726333618164
2016-08-23,1.547146201133728,39.59204864501953,24.984384536743164,123.69142150878906
2016-08-24,1.5232908725738525,39.443443298339844,24.79616355895996,122.80628204345703
2016-08-25,1.5132076740264893,39.32912826538086,24.690582275390625,123.21403503417969
2016-08-26,1.5255041122436523,39.424560546875,24.54598045349121,124.2781982421875
2016-08-29,1.5245202779769897,39.55378341674805,24.518434524536133,125.84957885742188
2016-08-30,1.5156668424606323,39.35994338989258,24.33022689819336,125.15339660644531
2016-08-31,1.5085349082946777,39.25706100463867,24.353174209594727,125.43187713623047
